https://api.github.com/repos/electron/electron,29035,trop/11-x-y-bp-test-attempt-to-fix-flaky-nativetheme-spec-1620263097986::11-x-y,1,merged,11-x-y::backport::semver/none::,Backport of #29022 See that PR for details. Notes: none::,c8d924b08e420d03594f658ef1abe14a4fe8b1de::
https://api.github.com/repos/electron/electron,29034,trop/12-x-y-bp-test-attempt-to-fix-flaky-nativetheme-spec-1620263097994::12-x-y,1,merged,12-x-y::backport::semver/none::,Backport of #29022 See that PR for details. Notes: none::,c41c5d66198af9f2ef548aba1727f82367daab1c::
https://api.github.com/repos/electron/electron,29032,miniak/webview-setup-attributes::master,1,merged,no-backport::semver/patch::,#### Description of Change Simpifies `<webview>` implementation for upcoming refactoring to use `contextBridge` when `contextIsolation` is enabled. #### Checklist - [x] PR description included and stakeholders cc'd - [x] `npm test` passes #### Release Notes Notes: no-notes::,0eb3eb7ab63a82e084bfc7042c017d742dd5d98b::
https://api.github.com/repos/electron/electron,29031,miniak/webview-src-load-url::master,1,merged,new-pr 🌱::no-backport::semver/patch::,#### Description of Change Simpifies `<webview>` implementation for upcoming refactoring to use `contextBridge` when `contextIsolation` is enabled. #### Checklist - [x] PR description included and stakeholders cc'd - [x] `npm test` passes #### Release Notes Notes: no-notes::,e59c44666466ec79e4b6735d56489f38da686cbb::
https://api.github.com/repos/electron/electron,29030,miniak/webview-webframe-binding::master,1,closed,new-pr 🌱::no-backport::semver/patch::,#### Description of Change Simpifies `<webview>` implementation for upcoming refactoring to use `contextBridge` when `contextIsolation` is enabled. #### Checklist - [x] PR description included and stakeholders cc'd - [x] `npm test` passes #### Release Notes Notes: no-notes::,a6e08810af7e741be49a59901a911d14ad1b36ed::
https://api.github.com/repos/electron/electron,29027,miniak/webview-focus-ctx-isolation-11-x-y::11-x-y,1,merged,11-x-y::backport::semver/patch::,Backport of #29004 See that PR for details. Notes: Fixed `<webview>` `focus` / `blur` events not working with `contextIsolation` enabled.::,887942b886d03b4b9b46189315cbbdb42e49f212::
https://api.github.com/repos/electron/electron,29026,miniak/webview-focus-ctx-isolation-10-x-y::10-x-y,1,merged,10-x-y::backport::semver/patch::,Backport of #29004 See that PR for details. Notes: Fixed `<webview>` `focus` / `blur` events not working with `contextIsolation` enabled.::,d990be39d8e71ed4a2cf387cd38bb21927ac8f96::
https://api.github.com/repos/electron/electron,29025,trop/13-x-y-bp-fix-webview-focus-blur-events-don-t-work-with-contextisolation-enabled-1620239561778::13-x-y,1,merged,13-x-y::backport::semver/patch::,Backport of #29004 See that PR for details. Notes: Fixed `<webview>` `focus` / `blur` events not working with `contextIsolation` enabled. ::,bd037fc5938b0e5975358caad889e229dfc0b2a3::
https://api.github.com/repos/electron/electron,29024,trop/12-x-y-bp-fix-webview-focus-blur-events-don-t-work-with-contextisolation-enabled-1620239560345::12-x-y,1,merged,12-x-y::backport::semver/patch::,Backport of #29004 See that PR for details. Notes: Fixed `<webview>` `focus` / `blur` events not working with `contextIsolation` enabled. ::,15f8627a5112d2aeec41f0781b7396ef5dd4c8d9::
https://api.github.com/repos/electron/electron,29021,backport/node-38506::master,0,merged,merged/12-x-y::merged/13-x-y::semver/patch::,"#### Description of Change Backports: https://github.com/nodejs/node/pull/38506 See: https://github.com/electron/electron/pull/28957 for discussion In few words, `napi_threadsafe_function` was significantly slower in Electron due to scheduling each call on the next uv tick. We've patched electron in #28957 to let microtasks queue execute from within `uv_run()` and now this backports a patch that makes `napi_threadsafe_function` calls scheduled while one was running happen on the same tick. Fixing the performance issue. cc @codebytere @deepak1556 @zcbenz <!-- Thank you for your Pull Request. Please provide a description above and review the requirements below. Contributors guide: https://github.com/electron/electron/blob/master/CONTRIBUTING.md --> #### Checklist <!-- Remove items that do not apply. For completed items, change [ ] to [x]. --> - [x] PR description included and stakeholders cc'd - [x] `npm test` passes - [ ] tests are [changed or added](https://github.com/electron/electron/blob/master/docs/development/testing.md) - [ ] relevant documentation is changed or added - [x] [PR release notes](https://github.com/electron/clerk/blob/master/README.md) describe the change in a way relevant to app developers, and are [capitalized, punctuated, and past tense](https://github.com/electron/clerk/blob/master/README.md#examples). #### Release Notes Notes: Improved performance of `napi_threadsafe_function` ::",5240c072cd4b2f3729cac38b4a6cc57bc35efde2::
https://api.github.com/repos/electron/electron,29019,trop/12-x-y-bp-fix-drag-region-browserview-calculations-on-macos-1620232748648::12-x-y,1,merged,12-x-y::backport::semver/patch::,"Backport of #28984 See that PR for details. Notes: Fixed an issue where drag regions on macOS would be offset incorrectly when no drag regions were set, ::",9d02cc67d4759dd6655e484284617db7db01110d::
https://api.github.com/repos/electron/electron,29018,trop/11-x-y-bp-fix-drag-region-browserview-calculations-on-macos-1620232741302::11-x-y,1,merged,11-x-y::backport::semver/patch::,"Backport of #28984 See that PR for details. Notes: Fixed an issue where drag regions on macOS would be offset incorrectly when no drag regions were set, ::",c9190b26a04cd0521546bbe0bd2553d11632ce06::
https://api.github.com/repos/electron/electron,29017,trop/13-x-y-bp-fix-drag-region-browserview-calculations-on-macos-1620232739880::13-x-y,1,merged,13-x-y::backport::semver/patch::,"Backport of #28984 See that PR for details. Notes: Fixed an issue where drag regions on macOS would be offset incorrectly when no drag regions were set, ::",581065a8437f90a0f865a5b09741b6436662a59e::
https://api.github.com/repos/electron/electron,29011,update-context-aware::master,1,merged,no-backport::semver/patch::,"#### Description of Change Context awareness is now a requirement, so we can remove our patch for this. cc @MarshallOfSound #### Checklist <!-- Remove items that do not apply. For completed items, change [ ] to [x]. --> - [x] PR description included and stakeholders cc'd - [x] `npm test` passes - [x] [PR release notes](https://github.com/electron/clerk/blob/master/README.md) describe the change in a way relevant to app developers, and are [capitalized, punctuated, and past tense](https://github.com/electron/clerk/blob/master/README.md#examples). #### Release Notes Notes: none::I think this part of the patch should probably stick around, it provides substantially more information / context than the built-in nodejs error message.  Perhaps modified to remove the reference to `app.allowRendererProcessReuse` but the github issue link is very useful IMO::",522f3ee83685f7cf5295d601ec129424517b74ca::b5af2b80125a625e285c1b5ac85c5ab3fde9baa9::
https://api.github.com/repos/electron/electron,29010,trop/11-x-y-bp-docs-link-to-browserview-from-webview-page-1620198770273::11-x-y,1,merged,11-x-y::backport::semver/patch::,Backport of #28942 See that PR for details. Notes: none. ::,45d9dd50f5a48978793f0cc849bb2890ba10c19f::957217a7b09094fbc93b624709d74bb9572549cf::
https://api.github.com/repos/electron/electron,29009,trop/12-x-y-bp-docs-link-to-browserview-from-webview-page-1620198770283::12-x-y,1,merged,12-x-y::backport::semver/patch::,Backport of #28942 See that PR for details. Notes: none. ::,4e190e4f4aae38cafa75f631db64a69d098a4cdd::893668a17988ef4a4414e0b8fe4b46928429d5d3::
https://api.github.com/repos/electron/electron,29008,trop/13-x-y-bp-docs-link-to-browserview-from-webview-page-1620198770292::13-x-y,1,merged,13-x-y::backport::semver/patch::,Backport of #28942 See that PR for details. Notes: none. ::,00543ce40f0504edfbdd2bd0c46ccd35863bfdd1::73c353c2149cd384d0790d48bed8df4d2499609b::
https://api.github.com/repos/electron/electron,29006,miniak/require-type-safe::master,1,merged,new-pr 🌱::no-backport::semver/patch::,"#### Description of Change `require` returns `any`, which is dangerous. Let's use `as typeof` with `import type` trick to solve this. #### Checklist - [x] PR description included and stakeholders cc'd - [x] `npm test` passes #### Release Notes Notes: no-notes ::",6f8581dc967a7c77b0c9d734f40aa93974f29d59::d69aacc7302abea7359e32e84f3be48d023c49fb::71de5fdcdc4f9ea8aab2f7133443e7171e2413db::
https://api.github.com/repos/electron/electron,29005,circleci-remove-mac-nightly::master,1,merged,no-backport::semver/none::,"These have been failing due to out of disk space for months now, they provide no signal (we don't even get alerts for them in #bot-nightly-ci) and they consume our valuable and limited macOS resources early in the morning when they could be going to actual nightly/beta/stable release jobs. This is also part of a wider plan I have to greatly simplify our CI config with the eventual goal of using CircleCI setup workflows which will allow us to do substantially cooler and cleverer things with regards to how we run CI. It's also worth noting that the `chromium-upgrade-branches` pattern hasn't matched chromium upgrades for a long time, it's been `roller/chromium/*` since we brought roller bot to life Notes: no-notes::",537f0fbdcf398dd232f0df40932ae725a7b490de::
https://api.github.com/repos/electron/electron,29003,remove-patch::master,1,merged,new-pr 🌱::no-backport::semver/none::,"This patch says we can remove it once app.allowRendererProcessReuse was removed, and uh, it has been removed.  So let's remove this patch and see what happens. Notes: no-notes::",5a0f107a10d30b196b7869f1fe82b6d966faeeb8::
https://api.github.com/repos/electron/electron,29002,rpr-cleanup-patches::master,1,merged,new-pr 🌱::no-backport::semver/patch::,"Follow up to #28983, we can remove these prefs from our webprefs patch too Notes: no-notes::",a7a9f87b662b91c86088e5e1168d33db96481a3b::
https://api.github.com/repos/electron/electron,29001,miniak/webview-focus-change::master,1,merged,new-pr 🌱::no-backport::semver/patch::,#### Description of Change The `guestInstanceId` is not used in the `focus-change` handler. It is also the same as webContents ID that we already know. #### Checklist - [x] PR description included and stakeholders cc'd - [x] `npm test` passes #### Release Notes Notes: no-notes::,6824d6203c2feafee9b85afbb475c03e6309363c::e7b5b59ba94120fa4a4245bfaa00afe44f75d341::
https://api.github.com/repos/electron/electron,29000,trop/13-x-y-bp-refactor-use-as-const-for-constant-mappings-1620162795238::13-x-y,1,merged,13-x-y::backport::semver/none::,Backport of #28980 See that PR for details. Notes: no-notes ::,1eb276467d3b92634b86da9d3df36bd2d63301c8::
https://api.github.com/repos/electron/electron,28999,trop/12-x-y-bp-refactor-use-as-const-for-constant-mappings-1620162793993::12-x-y,1,merged,12-x-y::backport::semver/none::,Backport of #28980 See that PR for details. Notes: no-notes ::,b8738ad433e8df958f61d44f4afe55714f7e937f::
https://api.github.com/repos/electron/electron,28998,13-x-y-revert-fix-dump_sys-py::13-x-y,1,merged,backport-check-skip::semver/none::,"#### Description of Change <!-- Thank you for your Pull Request. Please provide a description above and review the requirements below. Contributors guide: https://github.com/electron/electron/blob/master/CONTRIBUTING.md --> Reverts #28910 for 13-x-y to fix error when generating breakpad symbols on our release builds: https://app.circleci.com/pipelines/github/electron/electron/39027/workflows/31bac545-4bf8-43fb-97cc-eb4c33f34e61/jobs/861006 #### Checklist <!-- Remove items that do not apply. For completed items, change [ ] to [x]. --> - [x] PR description included and stakeholders cc'd - [x] [PR release notes](https://github.com/electron/clerk/blob/master/README.md) describe the change in a way relevant to app developers, and are [capitalized, punctuated, and past tense](https://github.com/electron/clerk/blob/master/README.md#examples). #### Release Notes Notes: <!-- Please add a one-line description for app developers to read in the release notes, or 'none' if no notes relevant to app developers. Examples and help on special cases: https://github.com/electron/clerk/blob/master/README.md#examples -->none::",a3235f5264635d6aabe6d311a68dcd2839586681::
https://api.github.com/repos/electron/electron,28996,trop/13-x-y-bp-build-fix-dump_syms-py-to-work-with-python-3-1620146754085::13-x-y,1,merged,13-x-y::backport::semver/none::,"Backport of #28910 See that PR for details. Notes: <!-- Please add a one-line description for app developers to read in the release notes, or 'none' if no notes relevant to app developers. Examples and help on special cases: https://github.com/electron/clerk/blob/master/README.md#examples -->none ::",2ced12463f10fa55ab3495fbbd41dec61901c2fa::
https://api.github.com/repos/electron/electron,28995,trop/13-x-y-bp-build-disable-pseudolocales-in-electron-1620146651672::13-x-y,1,merged,13-x-y::backport::semver/none::,Backport of #28766 See that PR for details. Notes: none::,fc051fc952ca9f6b551d459c75cd08e139435241::3be7cf066f77a0fe068701c2492ee16bd7309084::
https://api.github.com/repos/electron/electron,28989,trop/12-x-y-bp-fix-close-attached-sheet-on-window-close-1620123185644::12-x-y,1,merged,12-x-y::backport::semver/patch::,Backport of #28967 See that PR for details. Notes: Fixed an issue where the window couldn't be closed if a user tried to quit with a message box showing. ::,e6f405d295b955cc82646c82758a4a2ffdd7de44::
https://api.github.com/repos/electron/electron,28988,trop/13-x-y-bp-fix-close-attached-sheet-on-window-close-1620123183567::13-x-y,1,merged,13-x-y::backport::semver/patch::,Backport of #28967 See that PR for details. Notes: Fixed an issue where the window couldn't be closed if a user tried to quit with a message box showing. ::,7ecff150e3fb6c6e6109bdc6223619a3a04eb35f::
https://api.github.com/repos/electron/electron,28986,trop/13-x-y-bp-docs-update-repl-guide-1620116270065::13-x-y,1,merged,13-x-y::backport::semver/none::,Backport of #28943 See that PR for details. Notes: none ::,f50e56155e759c38643b1f5fe152b58db182a171::476f1d309c5182164c689c98373c52d65419dfd1::
https://api.github.com/repos/electron/electron,28985,trop/12-x-y-bp-docs-update-repl-guide-1620116267882::12-x-y,1,merged,12-x-y::backport::semver/none::,Backport of #28943 See that PR for details. Notes: none ::,94277f3e622c95880ee897e94a25d96b72c0d816::ed3a27507dd5bc412b2d35fbff83751c417c13d0::
https://api.github.com/repos/electron/electron,28983,rpr-cleanup::master,1,merged,new-pr 🌱::no-backport::semver/none::,"* Overrides for window.history.* * Node environment cleanup / creation logic * Options and switches that are now static values More code deletion and clean up, more PRs to come. Notes: no-notes::",c2e6af415f3878f2bfb41296ac7ce9eaac97dd99::
https://api.github.com/repos/electron/electron,28982,miniak/cleanup-dialog::master,1,merged,no-backport::semver/none::,#### Description of Change Just call `setupOpenDialogProperties` / `setupSaveDialogProperties` directly #### Checklist - [x] PR description included and stakeholders cc'd - [x] `npm test` passes #### Release Notes Notes: no-notes ::,89d60140285a0962a6818b6421ddca13c60cd274::
https://api.github.com/repos/electron/electron,28979,miniak/cleanup-webview-manager::master,1,merged,new-pr 🌱::no-backport::semver/patch::,"#### Description of Change `element_instance_id_to_guest_map_` was used by `GetGuestByInstanceID`, which was removed from `BrowserPluginGuestManager` by https://chromium-review.googlesource.com/c/chromium/src/+/2401031 #### Checklist - [x] PR description included and stakeholders cc'd - [x] `npm test` passes #### Release Notes Notes: no-notes::",52467a068aba48817f388f213807c03a64e13678::
https://api.github.com/repos/electron/electron,28977,goma-10::10-x-y,1,merged,10-x-y::backport::semver/none::,Backport of #26476 Notes: no-notes::,fb325a5b3e86d4b28f9c0f35efc2216a3c6ad373::
https://api.github.com/repos/electron/electron,28976,goma-11::11-x-y,1,merged,11-x-y::backport::semver/none::,Backport of #26476 Notes: no-notes::,5cb86fc2b0b8843d5705b8f11328098133e5bfed::
https://api.github.com/repos/electron/electron,28975,cherry-pick/roller/chromium/master/chromium/5d3a047a15e0::roller/chromium/master,1,merged,backport-check-skip::roller/chromium/master::semver/patch::,conditionally import strip_binary.gni in chromedriver tests Backported from https://chromium-review.googlesource.com/c/chromium/src/+/2869218::,0f6bbcf3e0969a8074a5496a961ee0ba3043e6d9::
https://api.github.com/repos/electron/electron,28974,trop/11-x-y-bp-fix-allow-node-js-to-manage-microtasks-queue-1620077799440::11-x-y,1,merged,11-x-y::backport::semver/patch::,Backport of #28957 See that PR for details. Notes: Allow Node.js to manage microtasks queue by using explicit microtasks policy before calling `uv_run()` ::,aede9486880a7405e8206dc98b75dc47f9e7ca57::3cb182a47d0c41291e597e59f0d13e8088792da3::
https://api.github.com/repos/electron/electron,28973,trop/13-x-y-bp-fix-allow-node-js-to-manage-microtasks-queue-1620077798325::13-x-y,1,merged,13-x-y::backport::semver/patch::,Backport of #28957 See that PR for details. Notes: Allow Node.js to manage microtasks queue by using explicit microtasks policy before calling `uv_run()` ::,e76e114a00dbb9eb2824bdd27fcfad67ad59ee9b::e8899e8f08cd4b7637564b44286ffd0fd6c3fff8::
https://api.github.com/repos/electron/electron,28972,trop/12-x-y-bp-fix-allow-node-js-to-manage-microtasks-queue-1620077795027::12-x-y,1,merged,12-x-y::backport::semver/patch::,Backport of #28957 See that PR for details. Notes: Allow Node.js to manage microtasks queue by using explicit microtasks policy before calling `uv_run()` ::,a45c26edb19d08a67813f6630e79737bc7cd5d62::faa4224e251b0b46218ee4ff00c25c156c718c26::
https://api.github.com/repos/electron/electron,28970,trop/13-x-y-bp-chore-browser-setappusermodelid-is-windows-only-1620058451650::13-x-y,1,merged,13-x-y::backport::semver/patch::,Backport of #28909 See that PR for details. Notes: no-notes ::,8e0a9219075df90ad93b3c2c86f14a3868476c4a::
https://api.github.com/repos/electron/electron,28969,trop/13-x-y-bp-docs-remove-reference-to-global-electron-install-1620051995848::13-x-y,1,merged,13-x-y::backport::semver/none::,Backport of #28945 See that PR for details. Notes: none::,d76164d57e62dc050e4efc8058f4cb76d57ccee9::7692149c185b8817b423d969515890a7f4f5cd44::
https://api.github.com/repos/electron/electron,28968,trop/12-x-y-bp-docs-remove-reference-to-global-electron-install-1620051993292::12-x-y,1,merged,12-x-y::backport::semver/none::,Backport of #28945 See that PR for details. Notes: none::,60650d88d044be2e19cd7020cdd166e6834fe629::a7882655d20399fc99528e2e64a2a4c1c0393ccd::
https://api.github.com/repos/electron/electron,28952,robo/fix_woa::master,1,merged,no-backport::semver/none::,#### Description of Change Refs https://github.com/electron/electron/issues/28876 #### Release Notes Notes: no-notes ::,e49847fa41792ff83210261b4e50c362780fb881::2846ba45239dcb8a9bbbe5da58262a9ca34bff4e::
https://api.github.com/repos/electron/electron,28949,cherry-pick/10-x-y/chromium/f37149c4434f::10-x-y,1,merged,10-x-y::backport-check-skip::semver/patch::,"[Autofill] Don't show autofill dropdown for element outside the viewport Details are in the linked bug. Also cherry pick crrev/c/2682341 and a part of crrev/c/2628287 to fix failing tests and compile errors. (cherry picked from commit 53a4f38ee5d44bd935d176cc89e3e59fd0a3970e) Bug: 1172533,1173297 Change-Id: Iee429cac167ccdb0cd74acf57fc5f7c3821883b1 Reviewed-on: https://chromium-review.googlesource.com/c/chromium/src/+/2675932 Commit-Queue: Mohamed Amir Yosef <mamir@chromium.org> Reviewed-by: Vasilii Sukhanov <vasilii@chromium.org> Reviewed-by: Evan Stade <estade@chromium.org> Cr-Original-Commit-Position: refs/heads/master@{#851718} Reviewed-on: https://chromium-review.googlesource.com/c/chromium/src/+/2822155 Commit-Queue: Jana Grill <janagrill@google.com> Reviewed-by: Achuith Bhandarkar <achuith@chromium.org> Reviewed-by: Victor-Gabriel Savu <vsavu@google.com> Owners-Override: Achuith Bhandarkar <achuith@chromium.org> Cr-Commit-Position: refs/branch-heads/4240@{#1611} Cr-Branched-From: f297677702651916bbf65e59c0d4bbd4ce57d1ee-refs/heads/master@{#800218} Notes: Security: backported fix for CVE-2021-21215 and CVE-2021-21216::",ffdd9e09a0c4951f2bfc6a28381817356d4b0381::9f9cd581f1777c5ecf2dcd481e28baa2c8d6ff04::
https://api.github.com/repos/electron/electron,28948,cherry-pick/11-x-y/chromium/f37149c4434f::11-x-y,1,merged,11-x-y::backport-check-skip::semver/patch::,"[Autofill] Don't show autofill dropdown for element outside the viewport Details are in the linked bug. Also cherry pick crrev/c/2682341 and a part of crrev/c/2628287 to fix failing tests and compile errors. (cherry picked from commit 53a4f38ee5d44bd935d176cc89e3e59fd0a3970e) Bug: 1172533,1173297 Change-Id: Iee429cac167ccdb0cd74acf57fc5f7c3821883b1 Reviewed-on: https://chromium-review.googlesource.com/c/chromium/src/+/2675932 Commit-Queue: Mohamed Amir Yosef <mamir@chromium.org> Reviewed-by: Vasilii Sukhanov <vasilii@chromium.org> Reviewed-by: Evan Stade <estade@chromium.org> Cr-Original-Commit-Position: refs/heads/master@{#851718} Reviewed-on: https://chromium-review.googlesource.com/c/chromium/src/+/2822155 Commit-Queue: Jana Grill <janagrill@google.com> Reviewed-by: Achuith Bhandarkar <achuith@chromium.org> Reviewed-by: Victor-Gabriel Savu <vsavu@google.com> Owners-Override: Achuith Bhandarkar <achuith@chromium.org> Cr-Commit-Position: refs/branch-heads/4240@{#1611} Cr-Branched-From: f297677702651916bbf65e59c0d4bbd4ce57d1ee-refs/heads/master@{#800218} Notes: Security: backported fix for CVE-2021-21215 and CVE-2021-21216.::",7814a868970ae8b142a7cf649781be9f7ed650a9::4d9fcdfcaff8e0240b60e6f6cf5c19ffe58f701c::
https://api.github.com/repos/electron/electron,28946,10-x-y-macos-context-release-env::10-x-y,1,merged,10-x-y::backport::semver/none::,Manual backport of #28937 See that PR for details. Notes: none::,502a1ec2860f2c637ecce2fb651e7bec846f0959::
https://api.github.com/repos/electron/electron,28941,trop/12-x-y-bp-build-add-release-env-context-to-publish-macos-1619728546446::12-x-y,1,merged,12-x-y::backport::semver/none::,Backport of #28937 See that PR for details. Notes: none ::,a075c49dd2a260156f417714597f6d1b66c8fb44::
https://api.github.com/repos/electron/electron,28940,trop/11-x-y-bp-build-add-release-env-context-to-publish-macos-1619728546252::11-x-y,1,merged,11-x-y::backport::semver/none::,Backport of #28937 See that PR for details. Notes: none ::,a9304046d0818039c342531b2ec0cc3fdfcc5b16::
https://api.github.com/repos/electron/electron,28939,trop/13-x-y-bp-build-add-release-env-context-to-publish-macos-1619728544870::13-x-y,1,merged,13-x-y::backport::semver/none::,Backport of #28937 See that PR for details. Notes: none ::,6a5d58209b13da53742771607c73307e3cc2ed00::
https://api.github.com/repos/electron/electron,28936,trop/13-x-y-bp-build-fix-npm-run-python-bytes-error-1619716883297::13-x-y,1,merged,13-x-y::backport::semver/patch::,Backport of #28932 See that PR for details. Notes: none::,53da5c7ca3692ecc46e7daca68b4ec9cbf1d9a82::
